datetime,pv_kw,load_el_kw,load_heat_kw,ev_demand_kw,pv_irradiance_wh_m2,electricity_consumption_kwh_step,heat_demand_kwh_step,ev_demand_kwh_step
2026-02-17 06:00:00+01:00,0.0,22.935111321658084,78.57827175082907,0.0,0.0,22.935111321658084,78.57827175082907,0.0
2026-02-17 07:00:00+01:00,0.0,25.77558395973161,81.726026473128,0.0,0.0,25.77558395973161,81.726026473128,0.0
2026-02-17 08:00:00+01:00,1.2822838947057706,26.30543989894616,78.57827175082907,0.0,14.73889534144564,26.30543989894616,78.57827175082907,0.0
2026-02-17 09:00:00+01:00,7.911199685342186,17.185921622870598,74.8087087390209,0.0,90.93332971657686,17.185921622870598,74.8087087390209,0.0
2026-02-17 10:00:00+01:00,22.41551086634724,20.761279610926014,73.81489844543394,7.4,257.6495501878993,20.761279610926014,73.81489844543394,7.4
2026-02-17 11:00:00+01:00,31.649448587348207,20.964579802929354,73.72871017415122,7.4,363.7867653718185,20.964579802929354,73.72871017415122,7.4
2026-02-17 12:00:00+01:00,30.95426807202718,19.007963810584958,73.72605628635343,7.4,355.7961847359446,19.007963810584958,73.72605628635343,7.4
2026-02-17 13:00:00+01:00,39.213756784966456,22.286053972332926,73.72602659505942,7.4,450.73283660880986,22.286053972332926,73.72602659505942,7.4
2026-02-17 14:00:00+01:00,29.291325934373443,19.296945360353227,73.7260265342311,0.0,336.68190729164877,19.296945360353227,73.7260265342311,0.0
2026-02-17 15:00:00+01:00,23.774262045117574,19.836933831574186,73.72604137974079,0.0,273.26737982893764,19.836933831574186,73.72604137974079,0.0
2026-02-17 16:00:00+01:00,13.248243894153548,19.25185443861611,73.72736832363961,0.0,152.2786654500408,19.25185443861611,73.72736832363961,0.0
2026-02-17 17:00:00+01:00,3.717243775595241,29.43215822300038,73.77046245928098,0.0,42.72693994937059,29.43215822300038,73.77046245928098,0.0
2026-02-17 18:00:00+01:00,0.0,26.16482174137013,74.26736760607446,0.0,0.0,26.16482174137013,74.26736760607446,0.0
2026-02-17 19:00:00+01:00,0.0,25.154589226187014,76.15214911197853,0.0,0.0,25.154589226187014,76.15214911197853,0.0
2026-02-17 20:00:00+01:00,0.0,34.07204974540347,77.726026473128,0.0,0.0,34.07204974540347,77.726026473128,0.0
2026-02-17 21:00:00+01:00,0.0,12.552150097123594,76.15214911197853,0.0,0.0,12.552150097123594,76.15214911197853,0.0
2026-02-17 22:00:00+01:00,0.0,12.354082583814376,74.26736760607446,0.0,0.0,12.354082583814376,74.26736760607446,0.0
2026-02-17 23:00:00+01:00,0.0,10.760560377347947,73.77046245928098,0.0,0.0,10.760560377347947,73.77046245928098,0.0
2026-02-18 00:00:00+01:00,0.0,9.261068663864691,73.35108051852684,0.0,0.0,9.261068663864691,73.35108051852684,0.0
2026-02-18 01:00:00+01:00,0.0,8.58424664524874,73.3510806401835,0.0,0.0,8.58424664524874,73.3510806401835,0.0
2026-02-18 02:00:00+01:00,0.0,11.517686273439276,73.35111033156905,0.0,0.0,11.517686273439276,73.35111033156905,0.0
2026-02-18 03:00:00+01:00,0.0,10.892239652564879,73.35376421936688,0.0,0.0,10.892239652564879,73.35376421936688,0.0
2026-02-18 04:00:00+01:00,0.0,9.212405367493139,73.4399524906496,0.0,0.0,9.212405367493139,73.4399524906496,0.0
2026-02-18 05:00:00+01:00,0.0,12.121588036976668,74.43376278423656,0.0,0.0,12.121588036976668,74.43376278423656,0.0
2026-02-18 06:00:00+01:00,0.0,26.074770293874938,78.20332579604474,0.0,0.0,26.074770293874938,78.20332579604474,0.0
2026-02-18 07:00:00+01:00,0.0,22.97242638520692,81.35108051834366,0.0,0.0,22.97242638520692,81.35108051834366,0.0
2026-02-18 08:00:00+01:00,0.7019017242769688,17.80918316675873,78.20332579604474,0.0,8.067835911229526,17.80918316675873,78.20332579604474,0.0
2026-02-18 09:00:00+01:00,12.31284512926926,24.319367155728834,74.43376278423656,0.0,141.52695550884206,24.319367155728834,74.43376278423656,0.0
2026-02-18 10:00:00+01:00,15.616742018573243,17.036947924200927,73.4399524906496,7.4,179.50278182268096,17.036947924200927,73.4399524906496,7.4
2026-02-18 11:00:00+01:00,20.290082506651988,16.530759468811073,73.35376421936688,7.4,233.2193391569194,16.530759468811073,73.35376421936688,7.4
2026-02-18 12:00:00+01:00,38.942374794527964,21.809713596230697,73.35111033156909,7.4,447.61350338537886,21.809713596230697,73.35111033156909,7.4
2026-02-18 13:00:00+01:00,39.716358764235544,24.613808445478565,73.35108064027509,7.4,456.50987085328217,24.613808445478565,73.35108064027509,7.4
2026-02-18 14:00:00+01:00,35.88786199308448,22.52539289311672,73.35108057944676,0.0,412.5041608400515,22.52539289311672,73.35108057944676,0.0
2026-02-18 15:00:00+01:00,26.010822474655942,20.90218736057063,73.35109542495645,0.0,298.9749709730568,20.90218736057063,73.35109542495645,0.0
2026-02-18 16:00:00+01:00,15.499481059903886,20.963218991381225,73.35242236885527,0.0,178.15495471153892,20.963218991381225,73.35242236885527,0.0
2026-02-18 17:00:00+01:00,4.534474567955373,32.21252515526666,73.39551650449664,0.0,52.12039733282038,32.21252515526666,73.39551650449664,0.0
2026-02-18 18:00:00+01:00,0.0,31.932091420000063,73.89242165129012,0.0,0.0,31.932091420000063,73.89242165129012,0.0
2026-02-18 19:00:00+01:00,0.0,30.514185656772487,75.7772031571942,0.0,0.0,30.514185656772487,75.7772031571942,0.0
2026-02-18 20:00:00+01:00,0.0,29.98888510922364,77.35108051834366,0.0,0.0,29.98888510922364,77.35108051834366,0.0
2026-02-18 21:00:00+01:00,0.0,13.763794876577444,75.7772031571942,0.0,0.0,13.763794876577444,75.7772031571942,0.0
2026-02-18 22:00:00+01:00,0.0,12.806211565886235,73.89242165129012,0.0,0.0,12.806211565886235,73.89242165129012,0.0
2026-02-18 23:00:00+01:00,0.0,13.461740703843848,73.39551650449664,0.0,0.0,13.461740703843848,73.39551650449664,0.0
2026-02-19 00:00:00+01:00,0.0,8.300357814813843,72.96626544244984,0.0,0.0,8.300357814813843,72.96626544244984,0.0
2026-02-19 01:00:00+01:00,0.0,9.893691680670628,72.9662655641065,0.0,0.0,9.893691680670628,72.9662655641065,0.0
2026-02-19 02:00:00+01:00,0.0,9.004156659984663,72.96629525549204,0.0,0.0,9.004156659984663,72.96629525549204,0.0
2026-02-19 03:00:00+01:00,0.0,8.889250998577662,72.96894914328988,0.0,0.0,8.889250998577662,72.96894914328988,0.0
2026-02-19 04:00:00+01:00,0.0,10.171701540675235,73.0551374145726,0.0,0.0,10.171701540675235,73.0551374145726,0.0
2026-02-19 05:00:00+01:00,0.0,11.382834191282559,74.04894770815956,0.0,0.0,11.382834191282559,74.04894770815956,0.0
2026-02-19 06:00:00+01:00,0.0,26.18287134082308,77.81851071996773,0.0,0.0,26.18287134082308,77.81851071996773,0.0
2026-02-19 07:00:00+01:00,0.0,20.214517139166517,80.96626544226666,0.0,0.0,20.214517139166517,80.96626544226666,0.0
2026-02-19 08:00:00+01:00,1.1839597211378594,21.60748911635849,77.81851071996773,0.0,13.608732426871947,21.60748911635849,77.81851071996773,0.0
2026-02-19 09:00:00+01:00,12.63903432922357,21.863932472505162,74.04894770815956,0.0,145.27625665774218,21.863932472505162,74.04894770815956,0.0
2026-02-19 10:00:00+01:00,17.448060606238343,18.020510922858975,73.0551374145726,7.4,200.55242076136025,18.020510922858975,73.0551374145726,7.4
2026-02-19 11:00:00+01:00,27.872955918357825,19.534999592814877,72.96894914328988,7.4,320.3788036592853,19.534999592814877,72.96894914328988,7.4
2026-02-19 12:00:00+01:00,36.78983923761006,21.083123183101577,72.96629525549208,7.4,422.8717153748283,21.083123183101577,72.96629525549208,7.4
2026-02-19 13:00:00+01:00,28.345607957220384,18.048774036201966,72.96626556419808,7.4,325.8115857151768,18.048774036201966,72.96626556419808,7.4
2026-02-19 14:00:00+01:00,31.497380556764142,20.194485734081955,72.96626550336975,0.0,362.0388569743005,20.194485734081955,72.96626550336975,0.0
2026-02-19 15:00:00+01:00,18.39232464399779,17.318000544201105,72.96628034887945,0.0,211.4060303907792,17.318000544201105,72.96628034887945,0.0
2026-02-19 16:00:00+01:00,12.863119744783539,18.782136984288613,72.96760729277827,0.0,147.85195108946598,18.782136984288613,72.96760729277827,0.0
2026-02-19 17:00:00+01:00,4.413170344429093,30.93443023286918,73.01070142841964,0.0,50.72609591297808,30.93443023286918,73.01070142841964,0.0
2026-02-19 18:00:00+01:00,0.0,25.200721340529686,73.50760657521312,0.0,0.0,25.200721340529686,73.50760657521312,0.0
2026-02-19 19:00:00+01:00,0.0,31.29621724960455,75.39238808111719,0.0,0.0,31.29621724960455,75.39238808111719,0.0
2026-02-19 20:00:00+01:00,0.0,29.916990511827123,76.96626544226666,0.0,0.0,29.916990511827123,76.96626544226666,0.0
2026-02-19 21:00:00+01:00,0.0,14.761596478996745,75.39238808111719,0.0,0.0,14.761596478996745,75.39238808111719,0.0
2026-02-19 22:00:00+01:00,0.0,14.301960535844916,73.50760657521312,0.0,0.0,14.301960535844916,73.50760657521312,0.0
2026-02-19 23:00:00+01:00,0.0,15.896992660742319,73.01070142841964,0.0,0.0,15.896992660742319,73.01070142841964,0.0
2026-02-20 00:00:00+01:00,0.0,10.21803848765855,72.57169511805225,0.0,0.0,10.21803848765855,72.57169511805225,0.0
2026-02-20 01:00:00+01:00,0.0,9.658324366534242,72.5716952397089,0.0,0.0,9.658324366534242,72.5716952397089,0.0
2026-02-20 02:00:00+01:00,0.0,10.21508465737874,72.57172493109445,0.0,0.0,10.21508465737874,72.57172493109445,0.0
2026-02-20 03:00:00+01:00,0.0,10.63994433104913,72.57437881889228,0.0,0.0,10.63994433104913,72.57437881889228,0.0
2026-02-20 04:00:00+01:00,0.0,10.1409740523611,72.66056709017501,0.0,0.0,10.1409740523611,72.66056709017501,0.0
2026-02-20 05:00:00+01:00,0.0,10.132629880231857,73.65437738376197,0.0,0.0,10.132629880231857,73.65437738376197,0.0
2026-02-20 06:00:00+01:00,0.0,22.51977486943751,77.42394039557014,0.0,0.0,22.51977486943751,77.42394039557014,0.0
2026-02-20 07:00:00+01:00,0.0,22.614452709688443,80.57169511786907,0.0,0.0,22.614452709688443,80.57169511786907,0.0
2026-02-20 08:00:00+01:00,1.2232702604211236,20.82288886415182,77.42394039557014,0.0,14.060577705989928,20.82288886415182,77.42394039557014,0.0
2026-02-20 09:00:00+01:00,13.199383332912936,23.714561063645547,73.65437738376197,0.0,151.71704980359695,23.714561063645547,73.65437738376197,0.0
2026-02-20 10:00:00+01:00,16.803605906568386,17.67280171231283,72.66056709017501,7.4,193.14489547779755,17.67280171231283,72.66056709017501,7.4
2026-02-20 11:00:00+01:00,25.855867954475713,18.78481862250818,72.57437881889228,7.4,297.19388453420356,18.78481862250818,72.57437881889228,7.4
2026-02-20 12:00:00+01:00,29.663870990259348,18.733346951938465,72.5717249310945,7.4,340.9640343707971,18.733346951938465,72.5717249310945,7.4
2026-02-20 13:00:00+01:00,40.08517925597272,21.98958780116618,72.57169523980049,7.4,460.74918685026114,21.98958780116618,72.57169523980049,7.4
2026-02-20 14:00:00+01:00,29.709589263443746,19.58802546767065,72.57169517897216,0.0,341.48953176372123,19.58802546767065,72.57169517897216,0.0
2026-02-20 15:00:00+01:00,28.77018651094135,22.701691477118477,72.57171002448186,0.0,330.6917989763374,22.701691477118477,72.57171002448186,0.0
2026-02-20 16:00:00+01:00,13.000932030110722,18.824003701263585,72.57303696838068,0.0,149.43600034610026,18.824003701263585,72.57303696838068,0.0
2026-02-20 17:00:00+01:00,4.633503772535102,31.11965308123876,72.61613110402205,0.0,53.25866405212761,31.11965308123876,72.61613110402205,0.0
2026-02-20 18:00:00+01:00,0.0,27.745985240525446,73.11303625081553,0.0,0.0,27.745985240525446,73.11303625081553,0.0
2026-02-20 19:00:00+01:00,0.0,36.76943692265406,74.9978177567196,0.0,0.0,36.76943692265406,74.9978177567196,0.0
2026-02-20 20:00:00+01:00,0.0,26.679544290453364,76.57169511786907,0.0,0.0,26.679544290453364,76.57169511786907,0.0
2026-02-20 21:00:00+01:00,0.0,14.566057543373283,74.9978177567196,0.0,0.0,14.566057543373283,74.9978177567196,0.0
2026-02-20 22:00:00+01:00,0.0,15.023753594221194,73.11303625081553,0.0,0.0,15.023753594221194,73.11303625081553,0.0
2026-02-20 23:00:00+01:00,0.0,14.712961666553275,72.61613110402205,0.0,0.0,14.712961666553275,72.61613110402205,0.0
2026-02-21 00:00:00+01:00,0.0,8.50294774593551,72.1674863050411,0.0,0.0,8.50294774593551,72.1674863050411,0.0
2026-02-21 01:00:00+01:00,0.0,8.551001386107284,72.16748642669775,0.0,0.0,8.551001386107284,72.16748642669775,0.0
2026-02-21 02:00:00+01:00,0.0,8.701427117577696,72.1675161180833,0.0,0.0,8.701427117577696,72.1675161180833,0.0
2026-02-21 03:00:00+01:00,0.0,8.536116414735403,72.17017000588113,0.0,0.0,8.536116414735403,72.17017000588113,0.0
2026-02-21 04:00:00+01:00,0.0,9.498525069579427,72.25635827716386,0.0,0.0,9.498525069579427,72.25635827716386,0.0
2026-02-21 05:00:00+01:00,0.0,10.578551405736121,73.25016857075082,0.0,0.0,10.578551405736121,73.25016857075082,0.0
2026-02-21 06:00:00+01:00,0.0,19.633175457928324,77.01973158255899,0.0,0.0,19.633175457928324,77.01973158255899,0.0
2026-02-21 07:00:00+01:00,0.0,17.9441911492745,80.16748630485792,0.0,0.0,17.9441911492745,80.16748630485792,0.0
2026-02-21 08:00:00+01:00,1.800426455283232,20.6087718647941,77.01973158255899,0.0,20.69455695727853,20.6087718647941,77.01973158255899,0.0
2026-02-21 09:00:00+01:00,13.653728080211922,21.796789847617784,73.25016857075082,0.0,156.9394032208267,21.796789847617784,73.25016857075082,0.0
2026-02-21 10:00:00+01:00,18.8415029389434,15.934420059473622,72.25635827716386,7.4,216.56899929819997,15.934420059473622,72.25635827716386,7.4
2026-02-21 11:00:00+01:00,35.170931010074305,20.167030589551462,72.17017000588113,7.4,404.26357482844026,20.167030589551462,72.17017000588113,7.4
2026-02-21 12:00:00+01:00,40.48054068098866,20.23388487887285,72.16751611808334,7.4,465.2935710458467,20.23388487887285,72.16751611808334,7.4
2026-02-21 13:00:00+01:00,31.62542897783985,16.367743195245396,72.16748642678934,7.4,363.51067790620516,16.367743195245396,72.16748642678934,7.4
2026-02-21 14:00:00+01:00,34.94902073167993,18.312816051359242,72.16748636596101,0.0,401.7128819733325,18.312816051359242,72.16748636596101,0.0
2026-02-21 15:00:00+01:00,29.24048432185985,20.14845579145495,72.16750121147071,0.0,336.09752094091783,20.14845579145495,72.16750121147071,0.0
2026-02-21 16:00:00+01:00,14.108211375632662,16.670029899083033,72.16882815536952,0.0,162.163349145203,16.670029899083033,72.16882815536952,0.0
2026-02-21 17:00:00+01:00,4.489255148993183,25.461299750874097,72.2119222910109,0.0,51.60063389647337,25.461299750874097,72.2119222910109,0.0
2026-02-21 18:00:00+01:00,0.0,24.478600776011454,72.70882743780437,0.0,0.0,24.478600776011454,72.70882743780437,0.0
2026-02-21 19:00:00+01:00,0.0,23.35301881951061,74.59360894370845,0.0,0.0,23.35301881951061,74.59360894370845,0.0
2026-02-21 20:00:00+01:00,0.0,24.30291433644541,76.16748630485792,0.0,0.0,24.30291433644541,76.16748630485792,0.0
2026-02-21 21:00:00+01:00,0.0,10.644359674198551,74.59360894370845,0.0,0.0,10.644359674198551,74.59360894370845,0.0
2026-02-21 22:00:00+01:00,0.0,12.170199005434167,72.70882743780437,0.0,0.0,12.170199005434167,72.70882743780437,0.0
2026-02-21 23:00:00+01:00,0.0,11.194969920156423,72.2119222910109,0.0,0.0,11.194969920156423,72.2119222910109,0.0
2026-02-22 00:00:00+01:00,0.0,8.954356965231794,71.75375861530725,0.0,0.0,8.954356965231794,71.75375861530725,0.0
2026-02-22 01:00:00+01:00,0.0,7.38842157607046,71.7537587369639,0.0,0.0,7.38842157607046,71.7537587369639,0.0
2026-02-22 02:00:00+01:00,0.0,9.039312543926165,71.75378842834945,0.0,0.0,9.039312543926165,71.75378842834945,0.0
2026-02-22 03:00:00+01:00,0.0,9.479120078489949,71.75644231614729,0.0,0.0,9.479120078489949,71.75644231614729,0.0
2026-02-22 04:00:00+01:00,0.0,7.005320380195698,71.84263058743001,0.0,0.0,7.005320380195698,71.84263058743001,0.0
2026-02-22 05:00:00+01:00,0.0,9.077090971474943,72.83644088101697,0.0,0.0,9.077090971474943,72.83644088101697,0.0
2026-02-22 06:00:00+01:00,0.0,23.577563239091365,76.60600389282514,0.0,0.0,23.577563239091365,76.60600389282514,0.0
2026-02-22 07:00:00+01:00,0.0,18.45932979633269,79.75375861512407,0.0,0.0,18.45932979633269,79.75375861512407,0.0
2026-02-22 08:00:00+01:00,2.4045229221987032,24.511838904231237,76.60600389282514,0.0,27.638194508031074,24.511838904231237,76.60600389282514,0.0
2026-02-22 09:00:00+01:00,12.884990124834534,18.23286440454256,72.83644088101697,0.0,148.10333476821302,18.23286440454256,72.83644088101697,0.0
2026-02-22 10:00:00+01:00,19.600114324702435,16.26585557848017,71.84263058743001,7.4,225.28867039887857,16.26585557848017,71.84263058743001,7.4
2026-02-22 11:00:00+01:00,30.036854708641428,17.402004339519706,71.75644231614729,7.4,345.25120354760264,17.402004339519706,71.75644231614729,7.4
2026-02-22 12:00:00+01:00,38.28160070550985,18.476647634656192,71.7537884283495,7.4,440.0183989139063,18.476647634656192,71.7537884283495,7.4
2026-02-22 13:00:00+01:00,35.9578100387776,17.63260436284016,71.75375873705549,7.4,413.3081613652598,17.63260436284016,71.75375873705549,7.4
2026-02-22 14:00:00+01:00,35.239072888485836,18.442399311307778,71.75375867622716,0.0,405.04681481018207,18.442399311307778,71.75375867622716,0.0
2026-02-22 15:00:00+01:00,21.151277809604625,15.888456208128089,71.75377352173686,0.0,243.1181357425819,15.888456208128089,71.75377352173686,0.0
2026-02-22 16:00:00+01:00,15.948719342867832,17.795972616888317,71.75510046563568,0.0,183.31861313641187,17.795972616888317,71.75510046563568,0.0
2026-02-22 17:00:00+01:00,3.676413746165393,22.53848167124324,71.79819460127705,0.0,42.257629266268886,22.53848167124324,71.79819460127705,0.0
2026-02-22 18:00:00+01:00,0.0,25.95743527128481,72.29509974807053,0.0,0.0,25.95743527128481,72.29509974807053,0.0
2026-02-22 19:00:00+01:00,0.0,23.876693924151798,74.1798812539746,0.0,0.0,23.876693924151798,74.1798812539746,0.0
2026-02-22 20:00:00+01:00,0.0,24.318675230104517,75.75375861512407,0.0,0.0,24.318675230104517,75.75375861512407,0.0
2026-02-22 21:00:00+01:00,0.0,13.76389794292335,74.1798812539746,0.0,0.0,13.76389794292335,74.1798812539746,0.0
2026-02-22 22:00:00+01:00,0.0,13.586542775381824,72.29509974807053,0.0,0.0,13.586542775381824,72.29509974807053,0.0
2026-02-22 23:00:00+01:00,0.0,12.995895644645111,71.79819460127705,0.0,0.0,12.995895644645111,71.79819460127705,0.0
2026-02-23 00:00:00+01:00,0.0,9.260718885747657,71.33063447753034,0.0,0.0,9.260718885747657,71.33063447753034,0.0
2026-02-23 01:00:00+01:00,0.0,10.067374031288777,71.330634599187,0.0,0.0,10.067374031288777,71.330634599187,0.0
2026-02-23 02:00:00+01:00,0.0,11.657497944707973,71.33066429057254,0.0,0.0,11.657497944707973,71.33066429057254,0.0
2026-02-23 03:00:00+01:00,0.0,10.543655931650962,71.33331817837038,0.0,0.0,10.543655931650962,71.33331817837038,0.0
2026-02-23 04:00:00+01:00,0.0,12.807572236954952,71.4195064496531,0.0,0.0,12.807572236954952,71.4195064496531,0.0
2026-02-23 05:00:00+01:00,0.0,10.805228367149741,72.41331674324006,0.0,0.0,10.805228367149741,72.41331674324006,0.0
2026-02-23 06:00:00+01:00,0.0,25.430358990572067,76.18287975504823,0.0,0.0,25.430358990572067,76.18287975504823,0.0
2026-02-23 07:00:00+01:00,0.0,24.179892034902732,79.33063447734716,0.0,0.0,24.179892034902732,79.33063447734716,0.0
2026-02-23 08:00:00+01:00,2.3234299273835655,25.284374134080636,76.18287975504823,0.0,26.706091119351324,25.284374134080636,76.18287975504823,0.0
2026-02-23 09:00:00+01:00,12.062147269502024,20.475619800058762,72.41331674324006,0.0,138.64537091381638,20.475619800058762,72.41331674324006,0.0
2026-02-23 10:00:00+01:00,25.67007986869276,22.264990144594673,71.4195064496531,7.4,295.0583892953191,22.264990144594673,71.4195064496531,7.4
2026-02-23 11:00:00+01:00,35.97424295222043,22.781882073326994,71.33331817837038,7.4,413.49704542782104,22.781882073326994,71.33331817837038,7.4
2026-02-23 12:00:00+01:00,30.394454268662784,19.158364940821944,71.33066429057259,7.4,349.361543317963,19.158364940821944,71.33066429057259,7.4
2026-02-23 13:00:00+01:00,27.47776631942116,18.02465950639849,71.33063459927858,7.4,315.8363944761053,18.02465950639849,71.33063459927858,7.4
