datetime,pv_kw,load_el_kw,load_heat_kw,ev_demand_kw,outdoor_temp_c,pv_irradiance_wh_m2,electricity_consumption_kwh_step,heat_demand_kwh_step,ev_demand_kwh_step
2026-04-20 15:00:00+02:00,55.88972851070067,28.48263166634422,16.165312154230776,0.0,16.15590290215084,642.4106725367893,28.48263166634422,16.165312154230776,0.0
2026-04-20 16:00:00+02:00,49.09180834088844,28.943510128582822,13.604125659051768,0.0,17.079376866995464,564.2736590906717,28.943510128582822,13.604125659051768,0.0
2026-04-20 17:00:00+02:00,35.93988027191345,42.31198785305427,12.940720977063176,0.0,17.381626174991453,413.1020720909592,42.31198785305427,12.940720977063176,0.0
2026-04-20 18:00:00+02:00,23.31964635335864,42.78508019332544,11.932113090128539,7.4,17.99520173215914,268.04191210757057,42.78508019332544,11.932113090128539,7.4
2026-04-20 19:00:00+02:00,10.705444261373323,48.54704968914465,7.740091151519918,7.4,19.961281441033222,123.05108346406118,48.54704968914465,7.740091151519918,7.4
2026-04-20 20:00:00+02:00,0.4265274341722208,45.939548182885325,10.333660693002567,7.4,19.309406895356226,4.902614185887595,45.939548182885325,10.333660693002567,7.4
2026-04-20 21:00:00+02:00,0.0,19.732704635983914,12.811412343446069,7.4,18.150095301059597,0.0,19.732704635983914,12.811412343446069,7.4
2026-04-20 22:00:00+02:00,0.0,21.186279117458774,9.815306681517882,0.0,18.75120402094866,0.0,21.186279117458774,9.815306681517882,0.0
2026-04-20 23:00:00+02:00,0.0,17.36423165730832,17.07290330543657,0.0,15.905846772000956,0.0,17.36423165730832,17.07290330543657,0.0
2026-04-21 00:00:00+02:00,0.0,14.307543381352712,13.35500175410641,0.0,17.158927947547163,0.0,14.307543381352712,13.35500175410641,0.0
2026-04-21 01:00:00+02:00,0.0,16.24960072242042,10.638688878961554,0.0,18.129040242598286,0.0,16.24960072242042,10.638688878961554,0.0
2026-04-21 02:00:00+02:00,0.0,13.459964859706414,19.62481763415416,0.0,14.919760413140143,0.0,13.459964859706414,19.62481763415416,0.0
2026-04-21 03:00:00+02:00,0.0,12.593651982677931,23.920217848979092,0.0,13.387797637960526,0.0,12.593651982677931,23.920217848979092,0.0
2026-04-21 04:00:00+02:00,0.0,12.86272187802741,25.392216360906176,0.0,12.898908821299319,0.0,12.86272187802741,25.392216360906176,0.0
2026-04-21 05:00:00+02:00,0.0,12.260661307740945,29.35462897969263,0.0,11.752535499240484,0.0,12.260661307740945,29.35462897969263,0.0
2026-04-21 06:00:00+02:00,0.0,30.432393257376734,31.78026598820978,0.0,11.64162498650443,0.0,30.432393257376734,31.78026598820978,0.0
2026-04-21 07:00:00+02:00,1.2304192800480003,31.80042463264157,32.750720786779894,0.0,11.839028290435751,14.142750345379314,31.80042463264157,32.750720786779894,0.0
2026-04-21 08:00:00+02:00,8.637566905357025,28.382247066107453,34.99155776955165,0.0,10.49473506459662,99.28237822249454,28.382247066107453,34.99155776955165,0.0
2026-04-21 09:00:00+02:00,24.697407399825217,27.56297348802588,27.815064351012715,0.0,12.30238000948331,283.87824597500247,27.56297348802588,27.815064351012715,0.0
2026-04-21 10:00:00+02:00,42.898185799580936,30.00305789225206,23.244159783100073,0.0,13.666071884801651,493.082595397482,30.00305789225206,23.244159783100073,0.0
2026-04-21 11:00:00+02:00,39.644187427732334,25.021847578176555,27.88784559733579,0.0,11.970787727875045,455.6803152612912,25.021847578176555,27.88784559733579,0.0
2026-04-21 12:00:00+02:00,63.94435309712859,31.701059964729527,17.98738946013826,0.0,15.504556195981113,734.9925643348114,31.701059964729527,17.98738946013826,0.0
2026-04-21 13:00:00+02:00,63.10458250384658,28.92569125684657,19.349858271860512,0.0,15.017908858536542,725.3400287798457,28.92569125684657,19.349858271860512,0.0
2026-04-21 14:00:00+02:00,67.69687102577647,30.356148777006574,15.4293569136749,0.0,16.41811219035986,778.1249543192698,30.356148777006574,15.4293569136749,0.0
2026-04-21 15:00:00+02:00,47.15397153120959,25.70963168994701,18.930121037024353,0.0,15.16847115829599,541.999672772524,25.70963168994701,18.930121037024353,0.0
2026-04-21 16:00:00+02:00,52.499924661734276,29.87164457381675,11.847212758384469,0.0,17.70684576009093,603.4474099049917,29.87164457381675,11.847212758384469,0.0
2026-04-21 17:00:00+02:00,28.23623952239005,36.77248596335463,16.830511845089724,0.0,15.992415150696257,324.55447726885114,36.77248596335463,16.830511845089724,0.0
2026-04-21 18:00:00+02:00,25.87126282271447,44.9549283631539,9.5448695802634,7.4,18.847788699968117,297.3708370426951,44.9549283631539,9.5448695802634,7.4
2026-04-21 19:00:00+02:00,9.624364198886335,41.98934035308237,12.43255869856773,7.4,18.285400174230432,110.62487584926821,41.98934035308237,12.43255869856773,7.4
2026-04-21 20:00:00+02:00,0.47624778628236275,43.563808127991656,11.633112535540349,7.4,18.845316951592732,5.47411248600417,43.563808127991656,11.633112535540349,7.4
2026-04-21 21:00:00+02:00,0.0,16.999329514764735,16.959936755173494,7.4,16.668479439728372,0.0,16.999329514764735,16.959936755173494,7.4
2026-04-21 22:00:00+02:00,0.0,17.539732258755617,15.543535853123455,0.0,16.705407888232383,0.0,17.539732258755617,15.543535853123455,0.0
2026-04-21 23:00:00+02:00,0.0,20.414494390758726,11.154927126430096,0.0,18.019409693074696,0.0,20.414494390758726,11.154927126430096,0.0
2026-04-22 00:00:00+02:00,0.0,12.39078104898511,17.44077002606893,0.0,15.699724993274835,0.0,12.39078104898511,17.44077002606893,0.0
2026-04-22 01:00:00+02:00,0.0,14.323053769219921,14.723869162559671,0.0,16.670047284170387,0.0,14.323053769219921,14.723869162559671,0.0
2026-04-22 02:00:00+02:00,0.0,11.817500862398589,23.048050545290124,0.0,13.697177230591583,0.0,11.817500862398589,23.048050545290124,0.0
2026-04-22 03:00:00+02:00,0.0,14.850035276779161,17.78458658420688,0.0,15.579094518236317,0.0,14.850035276779161,17.78458658420688,0.0
2026-04-22 04:00:00+02:00,0.0,12.00177426280673,26.9047601228036,0.0,12.358714620621667,0.0,12.00177426280673,26.9047601228036,0.0
2026-04-22 05:00:00+02:00,0.0,14.445013810962335,23.400018273566932,0.0,13.879182179999662,0.0,14.445013810962335,23.400018273566932,0.0
2026-04-22 06:00:00+02:00,0.0,34.90895137397863,26.603630129798045,0.0,13.490423507365763,0.0,34.90895137397863,26.603630129798045,0.0
2026-04-22 07:00:00+02:00,1.3118387658248902,30.5643911631732,33.40925097538869,0.0,11.603838937361184,15.07860650373437,30.5643911631732,33.40925097538869,0.0
2026-04-22 08:00:00+02:00,13.03174525477613,34.76569562554484,27.87552740965464,0.0,13.03617447884555,149.79017534225437,34.76569562554484,27.87552740965464,0.0
2026-04-22 09:00:00+02:00,26.113313265150804,28.090981317012695,26.55474003823055,0.0,12.75249583547694,300.15302603621615,28.090981317012695,26.55474003823055,0.0
2026-04-22 10:00:00+02:00,33.77319705856361,25.902705734698436,27.64860381377872,0.0,12.093056159559277,388.1976673398116,25.902705734698436,27.64860381377872,0.0
2026-04-22 11:00:00+02:00,39.044174579953406,24.61672858734018,27.788812660486116,0.0,12.006156633892784,448.78361586153335,24.61672858734018,27.788812660486116,0.0
2026-04-22 12:00:00+02:00,35.70336736116055,22.00467833047477,29.24888985754238,0.0,11.482591768336784,410.3835328869029,22.00467833047477,29.24888985754238,0.0
2026-04-22 13:00:00+02:00,61.72375224209,28.33521388793023,19.453579620334175,0.0,14.980865519795948,709.4684165757471,28.33521388793023,19.453579620334175,0.0
2026-04-22 14:00:00+02:00,41.824410160591796,23.093835691835096,23.71212908309616,0.0,13.459979272709411,480.74034667346893,23.093835691835096,23.71212908309616,0.0
2026-04-22 15:00:00+02:00,54.480666379794485,27.638976763091513,15.9617245159063,0.0,16.22861277298101,626.2145560895917,27.638976763091513,15.9617245159063,0.0
2026-04-22 16:00:00+02:00,43.72274610958836,26.656676898964257,15.16588761731257,0.0,16.521604739045177,502.560300110211,26.656676898964257,15.16588761731257,0.0
2026-04-22 17:00:00+02:00,39.438569269024974,43.85594584824669,10.441978304237043,0.0,18.274034272429358,453.3168881497123,43.85594584824669,10.441978304237043,0.0
2026-04-22 18:00:00+02:00,21.404349887621464,39.82650820919294,13.113258151307926,7.4,17.573364210309357,246.02701020254557,39.82650820919294,13.113258151307926,7.4
2026-04-22 19:00:00+02:00,9.024591458190686,39.713975468148156,13.679167532348131,7.4,17.840182733594574,103.73093630104238,39.713975468148156,13.679167532348131,7.4
2026-04-22 20:00:00+02:00,0.5779534281771321,44.072483190331745,10.595235158228466,7.4,19.215987443489833,6.643142852610714,44.072483190331745,10.595235158228466,7.4
2026-04-22 21:00:00+02:00,0.0,19.806684759575273,11.44642799249927,7.4,18.637589712112025,0.0,19.806684759575273,11.44642799249927,7.4
2026-04-22 22:00:00+02:00,0.0,19.770459769023788,11.036101256887846,0.0,18.31520595831653,0.0,19.770459769023788,11.036101256887846,0.0
2026-04-22 23:00:00+02:00,0.0,20.063891487733823,11.147158927952733,0.0,18.022184049673754,0.0,20.063891487733823,11.147158927952733,0.0
2026-04-23 00:00:00+02:00,0.0,11.526915312042448,18.980549822749843,0.0,15.149803637317365,0.0,11.526915312042448,18.980549822749843,0.0
2026-04-23 01:00:00+02:00,0.0,14.648667807035133,13.304139096154818,0.0,17.177093736457834,0.0,14.648667807035133,13.304139096154818,0.0
2026-04-23 02:00:00+02:00,0.0,14.45213200713544,15.963279124596355,0.0,16.227452737982215,0.0,14.45213200713544,15.963279124596355,0.0
2026-04-23 03:00:00+02:00,0.0,12.233541865486966,23.617214007682275,0.0,13.496013295566533,0.0,12.233541865486966,23.617214007682275,0.0
2026-04-23 04:00:00+02:00,0.0,13.285677402885183,23.150298933625088,0.0,13.69959361675685,0.0,13.285677402885183,23.150298933625088,0.0
2026-04-23 05:00:00+02:00,0.0,13.564538916987924,24.954525307497327,0.0,13.324001096453092,0.0,13.564538916987924,24.954525307497327,0.0
2026-04-23 06:00:00+02:00,0.0,32.24378211465487,28.724366019336795,0.0,12.733017832530496,0.0,32.24378211465487,28.724366019336795,0.0
2026-04-23 07:00:00+02:00,1.7800399553730066,33.774529477479305,29.513034934693398,0.0,12.995344666180928,20.460229372103527,33.774529477479305,29.513034934693398,0.0
2026-04-23 08:00:00+02:00,14.288153916975705,37.361550823205114,24.58845104500491,0.0,14.210130323363312,164.23165421811157,37.361550823205114,24.58845104500491,0.0
2026-04-23 09:00:00+02:00,29.760215637440538,30.182450234567682,23.361796594948956,0.0,13.892832779506081,342.0714441085119,30.182450234567682,23.361796594948956,0.0
2026-04-23 10:00:00+02:00,28.917612198741907,23.66215769443062,29.813858423799005,0.0,11.319750941694888,332.38634711197597,23.66215769443062,29.813858423799005,0.0
2026-04-23 11:00:00+02:00,53.02855590054272,28.930413962777322,21.876620511460096,0.0,14.117653829973507,609.5236310407209,28.930413962777322,21.876620511460096,0.0
2026-04-23 12:00:00+02:00,64.5688889238881,30.85563651811497,17.7559583367819,0.0,15.587210168608383,742.171137056185,30.85563651811497,17.7559583367819,0.0
2026-04-23 13:00:00+02:00,62.365829132357725,28.2896526317262,18.895433906643788,0.0,15.180203274685372,716.8486107167554,28.2896526317262,18.895433906643788,0.0
2026-04-23 14:00:00+02:00,68.24959582469062,30.207544786140605,14.355404299593163,0.0,16.801666695389052,784.4781129274784,30.207544786140605,14.355404299593163,0.0
2026-04-23 15:00:00+02:00,63.30215790060175,32.716782787546464,9.087559085372881,0.0,18.683671855314373,727.6110103517442,32.716782787546464,9.087559085372881,0.0
2026-04-23 16:00:00+02:00,54.217331429602204,30.024324907042544,10.40774429325511,0.0,18.22094164049427,623.1877175816345,30.024324907042544,10.40774429325511,0.0
2026-04-23 17:00:00+02:00,37.01621605317884,41.87273395507306,11.452927905251546,0.0,17.912980843495607,425.47374773768775,41.87273395507306,11.452927905251546,0.0
2026-04-23 18:00:00+02:00,26.891391758109624,45.12382926807928,8.153594756995577,7.4,19.34467256542091,309.0964569897658,45.12382926807928,8.153594756995577,7.4
2026-04-23 19:00:00+02:00,10.072270719904077,41.446131246351314,11.652106607914714,7.4,18.564133063749367,115.77322666556411,41.446131246351314,11.652106607914714,7.4
2026-04-23 20:00:00+02:00,0.5986281671626874,40.95185752348187,12.540713256098051,7.4,18.52117383710784,6.880783530605602,40.95185752348187,12.540713256098051,7.4
2026-04-23 21:00:00+02:00,0.0,18.395313380502728,13.319681559118411,7.4,17.968570581176618,0.0,18.395313380502728,13.319681559118411,7.4
2026-04-23 22:00:00+02:00,0.0,22.045988674459714,6.412023144244467,0.0,19.966662427117736,0.0,22.045988674459714,6.412023144244467,0.0
2026-04-23 23:00:00+02:00,0.0,17.504936592946503,15.040525104172877,0.0,16.63169612959513,0.0,17.504936592946503,15.040525104172877,0.0
2026-04-24 00:00:00+02:00,0.0,15.623249747236022,8.243529576145946,0.0,18.984453725390185,0.0,15.623249747236022,8.243529576145946,0.0
2026-04-24 01:00:00+02:00,0.0,14.224485676623528,13.738663247433879,0.0,17.021906539572456,0.0,14.224485676623528,13.738663247433879,0.0
2026-04-24 02:00:00+02:00,0.0,11.651621838509355,22.29410066210703,0.0,13.966445046014117,0.0,11.651621838509355,22.29410066210703,0.0
2026-04-24 03:00:00+02:00,0.0,14.045370219122189,18.537114713504515,0.0,15.31033447205859,0.0,14.045370219122189,18.537114713504515,0.0
2026-04-24 04:00:00+02:00,0.0,10.702334664839864,28.957535250079673,0.0,11.625580646594498,0.0,10.702334664839864,28.957535250079673,0.0
2026-04-24 05:00:00+02:00,0.0,14.394699284777031,22.292003526806646,0.0,14.27490173241405,0.0,14.394699284777031,22.292003526806646,0.0
2026-04-24 06:00:00+02:00,0.0,35.39173097672829,24.869336683194405,0.0,14.109814024009921,0.0,35.39173097672829,24.869336683194405,0.0
2026-04-24 07:00:00+02:00,1.6754912337443078,30.587572497903064,32.196378075645015,0.0,12.037007830126779,19.25851992809549,30.587572497903064,32.196378075645015,0.0
2026-04-24 08:00:00+02:00,12.739378081493172,32.91522804501298,28.553980815837374,0.0,12.793869690923147,146.42963312061116,32.91522804501298,28.553980815837374,0.0
2026-04-24 09:00:00+02:00,30.141587833680614,32.3893222214212,20.001821464819145,0.0,15.092823897409586,346.45503257104156,32.3893222214212,20.001821464819145,0.0
2026-04-24 10:00:00+02:00,34.54961616743309,25.72430812892321,26.675368502480033,0.0,12.440640199308808,397.12202491302406,25.72430812892321,26.675368502480033,0.0
2026-04-24 11:00:00+02:00,39.08074777599174,24.22554034270196,27.095962813689034,0.0,12.253603007748886,449.2039974251924,24.22554034270196,27.095962813689034,0.0
2026-04-24 12:00:00+02:00,64.8703754116499,31.109118115704142,16.81404290043699,0.0,15.923608538731566,745.6364989844816,31.109118115704142,16.81404290043699,0.0
2026-04-24 13:00:00+02:00,68.96382074268759,32.41216231785838,13.17207521826648,0.0,17.22425994910584,792.6875947435356,32.41216231785838,13.17207521826648,0.0
2026-04-24 14:00:00+02:00,58.277319294480066,27.104622330447796,17.57993871309969,0.0,15.650047261993864,669.8542447641387,27.104622330447796,17.57993871309969,0.0
2026-04-24 15:00:00+02:00,63.5646258725515,29.835128603557273,12.021529626245815,0.0,17.63582523357404,730.627883592546,29.835128603557273,12.021529626245815,0.0
2026-04-24 16:00:00+02:00,54.483457575013276,30.72928560046361,8.911306934281253,0.0,18.755383554413505,626.246638793256,30.72928560046361,8.911306934281253,0.0
2026-04-24 17:00:00+02:00,31.014938620752165,37.6243155768947,14.356609450227163,0.0,16.87595172029003,356.4935473649674,37.6243155768947,14.356609450227163,0.0
2026-04-24 18:00:00+02:00,21.124615453389108,38.66953779609019,12.866977279046822,7.4,17.661321664688323,242.8116718780357,38.66953779609019,12.866977279046822,7.4
2026-04-24 19:00:00+02:00,11.834738366464938,45.644423136996764,7.574449005210802,7.4,20.020439350429335,136.03147547660848,45.644423136996764,7.574449005210802,7.4
2026-04-24 20:00:00+02:00,0.8074396090741803,47.49013404739766,7.0,7.4,20.66762959022666,9.280915046829659,47.49013404739766,7.0,7.4
2026-04-24 21:00:00+02:00,0.0,20.03379891589201,9.818907679224877,7.4,19.21884696685288,0.0,20.03379891589201,9.818907679224877,7.4
2026-04-24 22:00:00+02:00,0.0,17.29755052018342,14.192525899977692,0.0,17.187911442927298,0.0,17.29755052018342,14.192525899977692,0.0
2026-04-24 23:00:00+02:00,0.0,22.734931415323338,5.1853370935880765,0.0,20.151406133375417,0.0,22.734931415323338,5.1853370935880765,0.0
2026-04-25 00:00:00+02:00,0.0,10.846959855630002,14.752282747156595,0.0,16.65989902145781,0.0,10.846959855630002,14.752282747156595,0.0
2026-04-25 01:00:00+02:00,0.0,11.071290558564657,16.120205047381575,0.0,16.171355896733992,0.0,11.071290558564657,16.120205047381575,0.0
2026-04-25 02:00:00+02:00,0.0,11.847352256859136,16.018112190331358,0.0,16.207869500219715,0.0,11.847352256859136,16.018112190331358,0.0
2026-04-25 03:00:00+02:00,0.0,13.235518963611847,14.126372723798031,0.0,16.885599468382335,0.0,13.235518963611847,14.126372723798031,0.0
2026-04-25 04:00:00+02:00,0.0,12.433443853755778,18.608022302598727,0.0,15.321835270694837,0.0,12.433443853755778,18.608022302598727,0.0
2026-04-25 05:00:00+02:00,0.0,11.930434130581276,22.575697781586886,0.0,14.17358235570682,0.0,11.930434130581276,22.575697781586886,0.0
2026-04-25 06:00:00+02:00,0.0,28.766168802122962,25.86300040428456,0.0,13.75493412362058,0.0,28.766168802122962,25.86300040428456,0.0
2026-04-25 07:00:00+02:00,2.0807877006450752,27.6121066042642,29.63578817745605,0.0,12.951504222337125,23.917100007414657,27.6121066042642,29.63578817745605,0.0
2026-04-25 08:00:00+02:00,14.044882185947882,29.026937624511405,26.66968770490993,0.0,13.466831516254377,161.4354274246883,29.026937624511405,26.66968770490993,0.0
2026-04-25 09:00:00+02:00,14.359607178423044,17.11507295345019,34.64304770271694,0.0,9.863814526731801,165.05295607382808,17.11507295345019,34.64304770271694,0.0
2026-04-25 10:00:00+02:00,36.23095734263985,22.23085560705871,25.548596038078422,0.0,12.843058936595096,416.44778554758443,22.23085560705871,25.548596038078422,0.0
2026-04-25 11:00:00+02:00,50.39262720262946,23.463273097546203,22.30312701930245,0.0,13.965330077172665,579.2256000302237,23.463273097546203,22.30312701930245,0.0
2026-04-25 12:00:00+02:00,44.13914391556467,20.273376280116203,25.235774653116845,0.0,12.91584719848876,507.3464817880996,20.273376280116203,25.235774653116845,0.0
2026-04-25 13:00:00+02:00,62.8643073812881,23.795476993488833,18.04425723004709,0.0,15.484194944898478,722.5782457619322,23.795476993488833,18.04425723004709,0.0
